binary_label,source_group,filename,duration_sec,sample_rate,mean_frame_energy,std_frame_energy,median_frame_energy,max_frame_energy,min_frame_energy,frame_energy_cv,avg_active_ratio,avg_silence_ratio,mean_rise_time,mean_decay_time,mean_energy_ratio_h_l,spectral_brightness,avg_rise_rate_all_bands,avg_fall_rate_all_bands,avg_smoothness_all_bands,mel_band_mean_0,mel_band_std_0,mel_band_rise_0,mel_band_fall_0,mel_band_mean_16,mel_band_std_16,mel_band_rise_16,mel_band_fall_16,mel_band_mean_32,mel_band_std_32,mel_band_rise_32,mel_band_fall_32,mel_band_mean_48,mel_band_std_48,mel_band_rise_48,mel_band_fall_48,mel_band_mean_63,mel_band_std_63,mel_band_rise_63,mel_band_fall_63
dog_bark,dog,152588-3-0-0_dog_0_aug_1.wav,2.0,16000,0.05942482681886084,0.07877692014535687,0.018026252265851375,0.28568782319726577,0.014281885844021994,1.3256567054959236,0.797979797979798,0.202020202020202,0.0,1.51,2.053589810767897,3249.154337248299,0.289770580029755,0.2900839070940776,3.5686135882419947,0.15858037856497956,0.1300554573423622,0.05806944107689749,0.05694785933819089,4.0478284284230295,7.763158441675982,1.0187790307499522,1.016892825630289,1.2728088797808212,2.0849926825162797,0.2683416568501277,0.2706869841355134,1.1964548444587337,0.43686614481753283,0.15176493276101755,0.15128385533730007,2.001119014021128,0.5373426776451132,0.20334959522468424,0.20712319840531399
dog_bark,dog,54545-3-0-1_dog_1_aug_0.wav,2.0,16000,0.006338047274601728,0.012062620845334876,0.0009684551894089267,0.0578349374860357,0.0005975785464634711,1.903207774052596,0.797979797979798,0.202020202020202,0.0,0.33,0.5542678515235654,1906.1833875131247,0.02711970656587598,0.02703667460886816,0.062139719438186664,0.013095083815746944,0.0101084045094218,0.004785989863776324,0.004767697097409758,0.451422686004157,0.9128553515216481,0.10951899993112725,0.10887948322199717,0.17956090310915326,0.38695081677462706,0.037298279980516276,0.03699130614270286,0.06233042052622512,0.0651069159886225,0.00968086154506963,0.009540665927186028,0.04241713095487724,0.06876474121290235,0.005981416846690972,0.005959942474943173
dog_bark,dog,kg_501_dog_barking_36_dog_0_aug_1.wav,2.0,16000,0.13856497825907788,0.03301857034069489,0.13588261874835178,0.24041339043657467,0.07708952745522217,0.23828943471531006,0.797979797979798,0.202020202020202,0.0,0.0,0.06745621143102368,866.8358454162492,0.13681656393167252,0.13658165808613176,0.7618238515969495,0.03920025605497695,0.041039934401962117,0.01653569372802569,0.0164343902156812,5.773474097802084,8.319149183829465,0.591449038649059,0.5918678146071107,0.3095955806450621,0.21443350893026117,0.034411953684150946,0.034562328083346104,0.17413641319654957,0.07840533110277183,0.021315828287079504,0.02137926764308225,0.11843633295029281,0.057273512315767924,0.013837151827745395,0.013969655471965717
dog_bark,dog,asc_Luke-P-2_dog_1_clean.wav,2.0,16000,0.005710841294825892,0.016405351356012583,0.0006148441606682389,0.10056140165042997,0.0003793709558193349,2.8726680552086217,0.797979797979798,0.202020202020202,0.06,0.12,1.1836097773759597,2592.043217724783,0.02383292881176684,0.023858336081443596,0.13482178601532052,0.0036620374342047194,0.0008989237117762245,0.000610765465750117,0.0006153486104997157,0.2253936885506731,0.6833354967810453,0.05697121045458346,0.05703641706950068,0.09258564156849775,0.21924372561984357,0.02029091024267881,0.020325768029544316,0.0375625283769369,0.04560945065774024,0.005477492099566467,0.005630936365632215,0.032696737087329626,0.020124965035033523,0.003895722454939181,0.0040578731255718195
dog_bark,dog,193394-3-0-7_dog_0_aug_1.wav,2.0,16000,0.04388359078622526,0.07466138422604515,0.012669385061499769,0.29970692612712047,0.01134915455235246,1.7013508440945726,0.797979797979798,0.202020202020202,0.33,0.17,2.4087746239115906,3388.0933575899976,0.20452766517693952,0.20449577362533863,2.8021670662402727,0.11457912910067859,0.08624683684499543,0.04647894130546473,0.0466038758802069,2.7870541336381924,8.90127394038669,0.8532585557735638,0.8537389145646821,1.0468463653460305,2.190683907152051,0.26919861558497343,0.26862044295151677,0.8881187564917407,0.2598470598497463,0.11297381062627362,0.1147659568080094,1.4716651866222117,0.26827156744869896,0.1307213836104543,0.13041618195777022
dog_bark,dog,kg_340_dog_barking_45_dog_0_aug_0.wav,2.0,16000,0.30596206617310634,0.0986981050977117,0.2990799265582198,0.5158420224072015,0.13273021650718378,0.32258281666156147,0.797979797979798,0.202020202020202,0.0,0.0,0.03489035459781668,791.091936662834,0.18800170864583327,0.19443289892386934,1.1053497326606228,0.06947403312369964,0.05267173060211073,0.026600112943217475,0.02711149159154228,1.8081375464200222,1.821034776912643,0.25729887214749636,0.32104020578253006,0.22053158552640462,0.18600293042273258,0.02308257105497632,0.02432722639510087,0.30837397578813464,0.09823799342957587,0.02908798840851327,0.027603852417528666,0.24660073872731061,0.05959622177915591,0.02403342273321348,0.025159115767940343
dog_bark,dog,184575-3-0-1_dog_1_aug_0.wav,2.0,16000,0.051201472313633145,0.06080352889137392,0.01563727112858692,0.23645928244294812,0.013711166546340312,1.1875347747604532,0.797979797979798,0.202020202020202,0.0,0.0,2.3738580886503473,3286.992813263552,0.27070414071663784,0.270904725417049,2.6681829315288645,0.1743834491861227,0.1397983965258596,0.0699831871314566,0.06868225365352203,2.187661623448349,4.204638792924664,0.6487089492154806,0.6495961656841758,1.5290246510365406,2.5159648519241626,0.3253340904704224,0.3265251537083233,1.0982050698717545,0.26724445980716627,0.12380048620346254,0.12463531946045388,1.8871483643537774,0.3700314745214158,0.16609621690383988,0.16731668215194814
dog_bark,dog,197075-3-1-1_dog_0_clean.wav,2.0,16000,0.03618929846108008,0.01506866618270455,0.03333149681437221,0.11293689903666196,0.022409930743150685,0.4163845894639324,0.797979797979798,0.202020202020202,0.0,0.0,0.39615509311255165,1689.6380990718114,0.17731726114053392,0.17769610813072606,0.41320114405907293,0.05046233054305865,0.0509184061152684,0.018748071585069664,0.018604124013749692,1.250275637010087,0.580201079355212,0.25286912682744156,0.2596499421075961,0.7151892113076095,0.36650208025262504,0.12173618715596125,0.12072898834744425,0.554325318531527,0.15076499229843746,0.07274687979116536,0.07347189846894275,0.3906736092235484,0.10020781528211772,0.03912059085533997,0.037831980631070725
dog_bark,dog,79584-3-1-2_dog_0_aug_0.wav,2.0,16000,0.06705491744455626,0.021464384684761733,0.0656076609201631,0.13536609467258082,0.031736119911988214,0.3201015749890284,0.797979797979798,0.202020202020202,0.0,0.0,1.7362678009371704,2326.36760130029,0.32855360127777977,0.32338852101169957,1.4973893111174583,0.056832655803133236,0.06229760583889179,0.023066437025997553,0.023087460846646948,0.6296057466492129,0.3952952049447394,0.14691526158107404,0.14770974579404195,4.197702195190586,2.6447369320387857,0.6691687241688454,0.6573746335416937,1.9086466210767523,0.80682610801312,0.21572307310073008,0.21596749128924334,0.5067185411660876,0.23471395649292562,0.048972870282956216,0.047375177144403376
dog_bark,dog,kg_dog_barking_23_dog_1_aug_0.wav,2.0,16000,0.08584989601971628,0.1015230999206269,0.038834133438367086,0.4982620631287009,0.03430205958178221,1.1825652054058529,0.797979797979798,0.202020202020202,0.0,0.0,2.7455197775480147,3494.098706977051,0.4125699850039683,0.4138062409276877,4.688110515172122,0.40216052560553445,0.3065338083265836,0.13378691068895124,0.1360700899719503,1.619704815960213,2.5170072674170685,0.4030388155466201,0.4122400942298878,1.707327495149683,1.1147989270010588,0.2849352005231161,0.27243025991073644,2.677746971460606,0.6787082799905603,0.32152340470807755,0.3264213552208813,4.790271288250238,0.8394782918438245,0.43276801648727703,0.43100028184793837
dog_bark,dog,dog-1031_dog_0_aug_1.wav,2.0,16000,0.02695605162755067,0.027318334607763596,0.016297210488748298,0.11022732431730878,0.0055131821224566665,1.0134397642955488,0.797979797979798,0.202020202020202,0.0,0.0,1.5947218706944735,2875.438610555335,0.11793002890048151,0.11730287649128099,0.47864879751747974,0.06480798672107332,0.048689662625326646,0.02321751025481099,0.02338764748891944,0.8066947016347639,1.535286703245314,0.16061640207830355,0.15719929553317444,2.2015612062720464,3.588141048293178,0.39695145779290736,0.3945027801787643,0.41777777367971636,0.1066280947498558,0.04834413116070576,0.04824257817787505,0.7344962209883653,0.1512127358610391,0.06860508485337563,0.06836669308137733
dog_bark,dog,dog-1015_dog_0_aug_0.wav,2.0,16000,0.048046579933330925,0.04750359524939418,0.02532011576124234,0.1906643165484386,0.00258852138269883,0.9886987859554169,0.797979797979798,0.202020202020202,0.28,0.0,0.4211870076906077,1537.029917049103,0.10365276926094727,0.10425148413029951,0.8536542559147102,0.005094921922541744,0.007168233045292825,0.0011250122535503618,0.0011611725526491869,2.0376157039274,2.9440692559444304,0.23752333745672247,0.23780869277740094,1.8181945841078777,3.371819559045425,0.25044675628913154,0.2506684451010471,0.057146142030481524,0.10914482582131088,0.008428053960282702,0.008659813396485687,0.055703135508675644,0.09859744214268114,0.009257791014825803,0.009486771276445533
dog_bark,dog,asc_Siggy-3-C-3h_dog_1_aug_1.wav,2.0,16000,0.00492478686397581,0.011421164843170172,0.0014843730669298007,0.07593426848780757,0.00053843745849607,2.319118605256715,0.797979797979798,0.202020202020202,0.215,0.13,1.7809641381498489,2920.9306099297164,0.013687417679372794,0.013697076571619567,0.039186947175535766,0.0038105014346668515,0.002069827264924705,0.0008512562468476572,0.0008390453916809638,0.18007520257343043,0.5072592100225006,0.048735053024175766,0.04874885719546382,0.028277248739575926,0.0378156226611996,0.00594118741452796,0.005881249760525447,0.06800599082015513,0.06335573314717183,0.009733118622827358,0.00973630787672835,0.0442020786252176,0.016996219246473453,0.004887894989087749,0.0048966407686693286
dog_bark,dog,72220-3-0-0_dog_1_aug_0.wav,2.0,16000,0.01125042474074551,0.004577672655147571,0.00977563575750984,0.028839129224230074,0.005475129262670292,0.4068888740323444,0.797979797979798,0.202020202020202,0.0,0.0,1.5106393279128918,2709.9023525529024,0.09556928746586305,0.09566112176812815,0.14290010315770654,0.015290671930548907,0.012173766200201275,0.006383956374125774,0.0064501454754943175,0.3682573947382553,0.4733250939262421,0.11450084098490493,0.11397026425071188,0.5861568832331883,0.48711812291023027,0.1603961884938751,0.1612049415375103,0.38543432437686753,0.18397215230916175,0.06498606890598112,0.06232438217671079,0.27693785041101837,0.0916583300024676,0.03680050760424362,0.03657654483325887
dog_bark,dog,175915-3-0-1_dog_0_aug_1.wav,2.0,16000,0.011879792464719005,0.005837704047151845,0.010670960099753006,0.027169168077820303,0.002377291668203263,0.4913978139339428,0.797979797979798,0.202020202020202,0.0,0.0,0.9971280393525974,1993.2169955185423,0.04680377594964538,0.04784716370941372,0.04440872885242378,0.003675904132513126,0.000814033075188698,0.00033718569965784646,0.0003448775771701523,0.20523977565896406,0.1605795699901713,0.0496554413411927,0.05002534658926407,0.49334351888745737,0.5275757305669457,0.1005092103137239,0.100825056013218,0.16966210420837619,0.13521519483820324,0.025153351722582724,0.02544945730204414,0.06528585881335652,0.054897688520100636,0.013116940994956689,0.013353390883481623
dog_bark,dog,52740-3-0-0_dog_1_clean.wav,2.0,16000,0.011390427086042014,0.002335570923405833,0.011163967525939823,0.019620944093807116,0.007450532095179046,0.205046826230763,0.797979797979798,0.202020202020202,0.0,0.0,0.8720309596649503,2040.7139629062779,0.061939453143754604,0.06198542457109073,0.04853953829629734,0.14399107135507913,0.1589784662437627,0.06161237405972324,0.06233013702931401,0.35298170043664767,0.1722388266999992,0.06924018612319498,0.06995855470012474,0.13134483187576687,0.052145977322225874,0.024015331173839582,0.02376616430892871,0.5140096219260819,0.4345536170566428,0.10794320245956358,0.1061449821660591,0.05684552893442406,0.025605520436592043,0.008156650981198861,0.008222196407392909
dog_bark,dog,33849-3-3-0_dog_0_clean.wav,2.0,16000,0.028489132832616552,0.039895958858598625,0.005706461546179351,0.15324535628844058,1e-10,1.40039218087125,0.797979797979798,0.202020202020202,0.5650000000000001,0.09,0.2735192325996744,1284.3565114110008,0.13658692113809115,0.13667763845735934,1.2938022435185772,0.0034983347180591894,0.00316022206820675,0.0015281971947810938,0.001537683784164713,1.5547314166421344,2.773153821819195,0.4122548995879896,0.41234041014116773,0.5553928765311289,1.0342439905740377,0.16896281022182041,0.1690148349327935,0.11689932025235657,0.24064785552270865,0.021156975034615357,0.02119222420784812,0.17055295285904604,0.3469884657053103,0.028887921243496484,0.028917036760367786
dog_bark,dog,kg_326_dog_barking_9_dog_0_aug_1.wav,2.0,16000,0.05576702731203032,0.07920616013347329,0.01175823287765787,0.3009938471095706,1e-10,1.4203045052104932,0.797979797979798,0.202020202020202,0.805,0.12,0.32702413039914474,1361.525515321538,0.24345422767937203,0.24359122742030742,4.324673517473245,0.031044586086213254,0.0305680560781328,0.012602025395148998,0.012598251806774492,2.028903394467203,5.048379778901767,0.5953495252871196,0.5953730495273808,0.8422886534451463,1.6215645067660591,0.20514989930889077,0.20515923740995615,0.5209028611843628,0.9204592519594602,0.09946014392078338,0.09947724949642162,0.29625974581022846,0.539945983738302,0.04478204880815199,0.04480147868014495
dog_bark,dog,asc_Keri-6-C-4a_dog_0_clean.wav,2.0,16000,0.011070057340688935,0.027168950240113367,0.0006032450092008405,0.12923103351777046,0.00046364502857199546,2.4542736685068096,0.797979797979798,0.202020202020202,0.22,0.07,1.0766125293768125,2526.01799405005,0.03637772955105375,0.036373796689534624,0.18862975912943677,0.003984201991675505,0.0019923713115346845,0.0006914111542683336,0.000689263820820933,0.12881190433341072,0.2939565369941956,0.03156566984333934,0.03156586447314062,0.11164253137602737,0.37264449196825683,0.025728523712893105,0.02578173883397248,0.045263208976500775,0.07145738875480277,0.007854496827853746,0.007793321966172671,0.04283105213057308,0.05055796121758285,0.006325808438382008,0.0063306306832025825
dog_bark,dog,asc_Mac-6-A-6_dog_0_aug_0.wav,2.0,16000,0.010154495007363535,0.011750749676375868,0.0036344078943630147,0.04125487236956362,0.00034244283308551695,1.157196853989766,0.797979797979798,0.202020202020202,0.07,0.22,0.3379766578811571,1528.1439730912366,0.03450493186306887,0.032846613853545106,0.0608825064026481,0.0038108073887006696,0.0016843586564263115,0.0005615971714954273,0.0005589426019147662,0.42738262317001474,0.59390968085481,0.10637780401153282,0.10307174824992138,0.03316569346056814,0.03438581002905608,0.005844030686566529,0.005859193180820048,0.04220219801770096,0.04925835254529281,0.0059325507190069555,0.005237700834515463,0.03026200144422213,0.02659537589953292,0.00487411654943591,0.004827670416193049
dog_bark,dog,85665-3-0-0_dog_0_aug_0.wav,2.0,16000,0.06695255732850101,0.13951088925751176,0.0003126609236420838,0.5337635593644998,1e-10,2.0837275650727594,0.6868686868686869,0.31313131313131315,0.255,0.08,0.3149991479964032,1152.8963606811135,0.3461822966632695,0.3461822966632695,15.849941111226215,0.03104044789150974,0.07341780612625831,0.012372075675750256,0.012372075675750245,0.1142530385205214,0.35387247686221096,0.03868584186636706,0.038685841866367074,2.0730411227328736,8.846665993568662,0.9411051090765652,0.9411051090765647,1.0992685040467451,4.499167984556279,0.30561186244885585,0.30561186244885574,0.2709255304520496,0.9004531652711708,0.07177199236442164,0.07177199236442162
dog_bark,dog,bm_dog_37_dog_0_aug_0.wav,2.0,16000,0.04232746525458341,0.05192500282858769,0.01516174594988062,0.21112590678645649,0.010750097555842499,1.2267449164810316,0.797979797979798,0.202020202020202,0.0,0.0,1.6722399147977762,3060.838754775643,0.21841670147671458,0.2089770756790089,1.6853798032301968,0.16598490070706287,0.13093537863256152,0.07032461386136087,0.07161573914134393,0.8170337971359154,1.2046138892475786,0.1916660249259707,0.21366231903697583,1.7580242799021109,3.0832170623330803,0.3873015775950547,0.37748116867097253,0.8895080232266881,0.34399061228708383,0.11439513457686568,0.11241823623419549,1.4268601407103823,0.2752914469769665,0.13819276715533887,0.13948173088394833
dog_bark,dog,kg_502_dog_barking_22_dog_0_aug_1.wav,2.0,16000,0.02549539481305159,0.05664881906083946,0.000462411414192248,0.2862467232363416,0.00026144455666677165,2.2219235856602553,0.797979797979798,0.202020202020202,0.04,0.09,2.9847587039424828,3115.601113290739,0.20714916931173818,0.20682614245218167,4.673184768681022,0.004792874713835883,0.004056479440090169,0.001802459721742117,0.0018940367158092595,0.011844857055560633,0.01520304434038091,0.0033880504490138488,0.003361779221884917,0.6250349125753759,2.024367245221495,0.23827166230129987,0.23795005880033823,2.190132551491024,7.792142563665503,0.7783857066561842,0.7776243143584022,0.21680324439770907,0.5369661325131996,0.050191015241970456,0.05007999929482083
dog_bark,dog,kg_dog_barking_50_dog_0_aug_0.wav,2.0,16000,0.11217076062690647,0.07041083975534898,0.0811066798936602,0.4030787962903746,0.01678594665280605,0.6277111732311771,0.797979797979798,0.202020202020202,0.07,0.0,0.0845968909250704,993.4851655707317,0.2411813526140797,0.23869649630322654,3.1055096638504054,0.041938187369566206,0.05098392621289326,0.012845372285881139,0.01284715937464925,4.264264904783015,7.117622081420227,1.025087682726368,0.9856319881419472,0.9707962134384356,2.7519582708063854,0.18541307281986563,0.1865356087897463,0.10425715498346348,0.1702446124958717,0.015785252519054976,0.015638788879858114,0.41333948812268456,0.2837558550904819,0.045520961826489674,0.045576827369135216
